country,causality_from,causality_to,p_value
NO,lvgptnea,maritalb,0.2109352628842747
NO,maritalb,lvgptnea,0.958934111361133
NO,lvgptnea,marsts,0.10492853319361184
NO,marsts,lvgptnea,0.2507647040259398
NO,lvgptnea,mbtru,0.05369599222861653
NO,mbtru,lvgptnea,0.5523502570543198
NO,lvgptnea,mnactic,0.1999423941159054
NO,mnactic,lvgptnea,0.6152757427019518
NO,lvgptnea,mnactp,0.47284975338441265
NO,mnactp,lvgptnea,0.20740723067782618
NO,lvgptnea,mocntr,0.32702159435942735
NO,mocntr,lvgptnea,0.24216742266456232
NO,lvgptnea,nacer2,0.552790274870548
NO,nacer2,lvgptnea,0.9308748049800902
NO,lvgptnea,njbspv,0.5391535619759089
NO,njbspv,lvgptnea,0.045422111106722785
NO,lvgptnea,occf14b,0.44458168348754784
NO,occf14b,lvgptnea,0.8777442901800895
NO,lvgptnea,occm14b,0.6110284475962922
NO,occm14b,lvgptnea,0.7337018508385805
NO,lvgptnea,pdwrk,0.6697301979119924
NO,pdwrk,lvgptnea,0.8820394980303654
NO,lvgptnea,pdjobev,0.6446807263298064
NO,pdjobev,lvgptnea,0.07716468023872644
NO,lvgptnea,polintr,0.12282359470432222
NO,polintr,lvgptnea,0.3838174135448216
NO,lvgptnea,pdwrkp,0.08488604555045788
NO,pdwrkp,lvgptnea,0.17662362543647622
NO,lvgptnea,pplhlp,0.24913676870321624
NO,pplhlp,lvgptnea,0.4373823420583517
NO,lvgptnea,pplfair,0.21414278185899382
NO,pplfair,lvgptnea,0.19151586860823042
NO,lvgptnea,rlgdnm,0.1130175761108681
NO,rlgdnm,lvgptnea,0.17656568758207722
NO,lvgptnea,rlgblg,0.6140615884178039
NO,rlgblg,lvgptnea,0.9839006568886741
NO,lvgptnea,rlgdnno,0.26410133283741277
NO,rlgdnno,lvgptnea,0.301415072555018
NO,lvgptnea,rshpsts,0.5065591124884273
NO,rshpsts,lvgptnea,0.7667653091826391
NO,lvgptnea,rtrd,0.6548334205095955
NO,rtrd,lvgptnea,0.27163392680903664
NO,lvgptnea,rtrdp,0.6232706496937538
NO,rtrdp,lvgptnea,0.10979233772857688
NO,lvgptnea,sclact,0.43575989269829185
NO,sclact,lvgptnea,0.47284091269191997
NO,lvgptnea,sclmeet,0.2610227830838809
NO,sclmeet,lvgptnea,0.6233929844557611
NO,lvgptnea,stfdem,0.4795826680295929
NO,stfdem,lvgptnea,0.09907026645852735
NO,lvgptnea,stfeco,0.5505194628325982
NO,stfeco,lvgptnea,0.2045930937047466
NO,lvgptnea,stfedu,0.9333926476512822
NO,stfedu,lvgptnea,0.8482759994259581
NO,lvgptnea,stfgov,0.3396334516714239
NO,stfgov,lvgptnea,0.0958708620363728
NO,lvgptnea,stfhlth,0.5344697962317544
NO,stfhlth,lvgptnea,0.2433535244560294
NO,lvgptnea,stflife,0.39135540802454755
NO,stflife,lvgptnea,0.3750428597679523
NO,lvgptnea,tporgwk,0.54491056029631
NO,tporgwk,lvgptnea,0.30715317486681376
NO,lvgptnea,trstep,0.6141320516404671
NO,trstep,lvgptnea,0.4240514090022442
NO,lvgptnea,trstlgl,0.6979280626874796
NO,trstlgl,lvgptnea,0.6567864076835741
NO,lvgptnea,trstplc,0.9642594582981413
NO,trstplc,lvgptnea,0.473530845694421
NO,lvgptnea,trstplt,0.23337404867461012
NO,trstplt,lvgptnea,0.2742419706667891
NO,lvgptnea,trstprl,0.20134467936086708
NO,trstprl,lvgptnea,0.08692640451973035
NO,lvgptnea,trstun,0.5067578894587687
NO,trstun,lvgptnea,0.6515292038431878
NO,lvgptnea,trstprt,0.17863556062303498
NO,trstprt,lvgptnea,0.1725479943847156
NO,lvgptnea,uemp12m,0.4157426773019779
NO,uemp12m,lvgptnea,0.13712929737403246
NO,lvgptnea,uemp3m,0.557550347192537
NO,uemp3m,lvgptnea,0.24845301012340967
NO,lvgptnea,uemp5yr,0.000206364806382567
NO,uemp5yr,lvgptnea,0.05206927874791696
NO,lvgptnea,uempla,0.3240109041210084
NO,uempla,lvgptnea,0.7026483130104824
NO,lvgptnea,uemplap,0.4782954751185815
NO,uemplap,lvgptnea,0.5691596182710942
NO,lvgptnea,uempli,0.8542251062211319
NO,uempli,lvgptnea,0.09627986385796498
NO,lvgptnea,uemplip,0.6092284096658022
NO,uemplip,lvgptnea,0.23762075519661993
NO,lvgptnea,wkdcorga,0.30316463212757794
NO,wkdcorga,lvgptnea,0.04595916448614621
NO,lvgptnea,wkhct,0.5391535619759089
NO,wkhct,lvgptnea,0.045422111106722785
NO,lvgptnea,wkhtot,0.5391535619759089
NO,wkhtot,lvgptnea,0.045422111106722785
NO,lvgptnea,wrkctra,0.3225262748762941
NO,wrkctra,lvgptnea,0.4659872135482594
NO,lvgptnea,wkhtotp,0.5391535619759089
NO,wkhtotp,lvgptnea,0.045422111106722785
NO,lvgptnea,wrkac6m,0.5365210937642734
NO,wrkac6m,lvgptnea,0.5901296519233545
NO,mainact,maritalb,0.00764953344020709
NO,maritalb,mainact,0.11591984843408153
NO,mainact,marsts,0.09494707711296686
NO,marsts,mainact,0.006413347304553786
NO,mainact,mbtru,0.007058910305626132
NO,mbtru,mainact,0.0014734580547657126
NO,mainact,mnactic,0.13659473834001898
NO,mnactic,mainact,0.4841057968987579
NO,mainact,mnactp,0.0009528145826076345
NO,mnactp,mainact,0.004528718791207604
NO,mainact,mocntr,0.22115951614032525
NO,mocntr,mainact,0.03824569357493192
NO,mainact,nacer2,0.12628098462065213
NO,nacer2,mainact,0.6573769215908258
NO,mainact,njbspv,0.5625574000033827
NO,njbspv,mainact,0.8490473144991677
NO,mainact,occf14b,0.060615172183378946
NO,occf14b,mainact,0.3007292660102352
NO,mainact,occm14b,0.5780879170991878
NO,occm14b,mainact,0.6764904291442947
NO,mainact,pdjobev,0.851362609105925
NO,pdjobev,mainact,0.7197832769488255
NO,mainact,pdwrk,0.15521477330262864
NO,pdwrk,mainact,0.40669625159505385
NO,mainact,pdwrkp,0.1576522857223007
NO,pdwrkp,mainact,0.11567554068840706
NO,mainact,polintr,0.2143973427896807
NO,polintr,mainact,0.04662320653672091
NO,mainact,pplfair,0.19633816009488517
NO,pplfair,mainact,0.16601782713794747
NO,mainact,rlgblg,0.00977726161656649
NO,rlgblg,mainact,0.7334273382981741
NO,mainact,pplhlp,0.09506617802956437
NO,pplhlp,mainact,0.41540916236938
NO,mainact,rlgdnm,0.04314066634743969
NO,rlgdnm,mainact,0.013700136326860879
NO,mainact,rlgdnno,0.002557806743119051
NO,rlgdnno,mainact,0.010737809923360849
NO,mainact,rshpsts,0.005054439527932905
NO,rshpsts,mainact,0.14487850146765652
NO,mainact,rtrd,0.2761683830195317
NO,rtrd,mainact,0.5150331049378217
NO,mainact,rtrdp,0.947631321625313
NO,rtrdp,mainact,0.6644903440347727
NO,mainact,sclact,0.5328222016757445
NO,sclact,mainact,0.5596835022666438
NO,mainact,sclmeet,0.007735435588351625
NO,sclmeet,mainact,0.02182480059075045
NO,mainact,stfdem,0.34347076336220417
NO,stfdem,mainact,0.08274397033317954
NO,mainact,stfeco,0.48434654963725077
NO,stfeco,mainact,0.9112189830423338
NO,mainact,stfedu,0.17804945463831603
NO,stfedu,mainact,0.6624950671580425
NO,mainact,stfhlth,0.4967920428280844
NO,stfhlth,mainact,0.9544693101640501
NO,mainact,stfgov,0.9756965504136081
NO,stfgov,mainact,0.5423201557281747
NO,mainact,stflife,0.1621110696406237
NO,stflife,mainact,0.10012623637439855
NO,mainact,tporgwk,0.058899232628642634
NO,tporgwk,mainact,0.05344562051728861
NO,mainact,trstep,0.002170340754696203
NO,trstep,mainact,0.002726750968826566
NO,mainact,trstlgl,0.02198302145054215
NO,trstlgl,mainact,0.03801836995746396
NO,mainact,trstplc,0.6913212857462472
NO,trstplc,mainact,0.827349843828398
NO,mainact,trstplt,0.07173889502389674
NO,trstplt,mainact,0.055471066303597306
NO,mainact,trstprl,0.8987551043622083
NO,trstprl,mainact,0.8419200131822804
NO,mainact,trstprt,0.09224062007680585
NO,trstprt,mainact,0.0509017885404947
NO,mainact,trstun,0.9337588481141359
NO,trstun,mainact,0.3659239616808558
NO,mainact,uemp12m,0.9944630235842452
NO,uemp12m,mainact,0.4987904185383245
NO,mainact,uemp3m,0.8224709875502624
NO,uemp3m,mainact,0.3281851006189839
NO,mainact,uemp5yr,0.2511012139692743
NO,uemp5yr,mainact,0.00728110010779547
NO,mainact,uempla,0.7944192102837103
NO,uempla,mainact,0.8178557356470675
NO,mainact,uemplap,0.22031964692674516
NO,uemplap,mainact,0.2788662081027411
NO,mainact,uempli,0.4672346800159684
NO,uempli,mainact,0.14156637463147304
NO,mainact,uemplip,0.6491291891334512
NO,uemplip,mainact,0.9039053222580778
NO,mainact,wkdcorga,0.14828310142649642
NO,wkdcorga,mainact,0.023481783811061897
NO,mainact,wkhct,0.5625574000033827
NO,wkhct,mainact,0.8490473144991677
NO,mainact,wkhtot,0.5625574000033827
NO,wkhtot,mainact,0.8490473144991677
NO,mainact,wkhtotp,0.5625574000033827
NO,wkhtotp,mainact,0.8490473144991677
NO,mainact,wrkac6m,0.4544164503069011
NO,wrkac6m,mainact,0.2746786410020077
NO,mainact,wrkctra,0.02563450627880663
NO,wrkctra,mainact,0.003219711747624606
NO,maritalb,mbtru,0.03273715165984324
NO,mbtru,maritalb,0.07586294462019989
NO,maritalb,marsts,0.6408585481126063
NO,marsts,maritalb,0.3743652464485379
NO,maritalb,mnactic,0.005815653938857169
NO,mnactic,maritalb,0.2491340898266927
NO,maritalb,mnactp,0.0008481802877786913
NO,mnactp,maritalb,0.0027478123978494
NO,maritalb,mocntr,0.0021322611292472547
NO,mocntr,maritalb,0.05683744185534378
NO,maritalb,nacer2,0.12954111653977893
NO,nacer2,maritalb,0.2255045531874509
NO,maritalb,njbspv,0.9759400327337294
NO,njbspv,maritalb,0.717881227587683
NO,maritalb,occf14b,0.5883709670605101
NO,occf14b,maritalb,0.5678073012935301
NO,maritalb,occm14b,0.13653154952775623
NO,occm14b,maritalb,0.15111003719160807
NO,maritalb,pdjobev,0.00360818630774969
NO,pdjobev,maritalb,0.3861423847368791
NO,maritalb,pdwrk,0.718520405288476
NO,pdwrk,maritalb,0.7927645957294465
NO,maritalb,pdwrkp,0.0031081594348523313
NO,pdwrkp,maritalb,0.02933107830490613
NO,maritalb,polintr,0.624261967065398
NO,polintr,maritalb,0.07008699028792226
NO,maritalb,pplfair,0.004231898815180851
NO,pplfair,maritalb,0.8051941612434788
NO,maritalb,pplhlp,0.2543524035417369
NO,pplhlp,maritalb,0.19173743881700664
NO,maritalb,rlgblg,0.5994636065724349
NO,rlgblg,maritalb,0.10474306295161047
NO,maritalb,rlgdnm,0.05457148857101984
NO,rlgdnm,maritalb,0.6914172657257628
NO,maritalb,rlgdnno,0.4490617424477399
NO,rlgdnno,maritalb,0.6814977567597991
NO,maritalb,rshpsts,0.049130682044626645
NO,rshpsts,maritalb,0.0702861309012665
NO,maritalb,rtrd,0.007547986596152228
NO,rtrd,maritalb,0.2403899303128283
NO,maritalb,rtrdp,0.0006920033449089018
NO,rtrdp,maritalb,0.4332109478382924
NO,maritalb,sclact,0.3698621482809269
NO,sclact,maritalb,0.03908900606685797
NO,maritalb,sclmeet,0.010276307357963312
NO,sclmeet,maritalb,0.058024178391126266
NO,maritalb,stfeco,0.03604668238259971
NO,stfeco,maritalb,0.7237601832600721
NO,maritalb,stfdem,0.3729791140929406
NO,stfdem,maritalb,0.04238591672936421
NO,maritalb,stfedu,0.38461267130645604
NO,stfedu,maritalb,0.012854560990096155
NO,maritalb,stfgov,0.00023325567431881962
NO,stfgov,maritalb,0.31530008988158215
NO,maritalb,stfhlth,0.008216854085989444
NO,stfhlth,maritalb,0.44936008983647857
NO,maritalb,stflife,0.09425743370491274
NO,stflife,maritalb,0.01548339624123909
NO,maritalb,tporgwk,0.2139647784646583
NO,tporgwk,maritalb,0.035680496781979994
NO,maritalb,trstep,0.05469077209455242
NO,trstep,maritalb,0.016998926162235365
NO,maritalb,trstplc,0.424422980650283
NO,trstplc,maritalb,0.04659244054817929
NO,maritalb,trstlgl,0.8788818724408219
NO,trstlgl,maritalb,0.1825672761059666
NO,maritalb,trstplt,0.0015223460156033866
NO,trstplt,maritalb,0.09446153151296671
NO,maritalb,trstprl,0.04045276405725116
NO,trstprl,maritalb,0.05981004967056063
NO,maritalb,trstprt,7.028962940363716e-05
NO,trstprt,maritalb,0.5221085516511194
NO,maritalb,trstun,0.021361197590995314
NO,trstun,maritalb,0.015743614569075876
NO,maritalb,uemp12m,0.0009210466720865054
NO,uemp12m,maritalb,0.5712909010293824
NO,maritalb,uemp3m,0.006521859195612087
NO,uemp3m,maritalb,0.0009270995850755101
NO,maritalb,uemp5yr,0.6133946760718781
NO,uemp5yr,maritalb,0.4845771615788546
NO,maritalb,uempla,0.5238597873625781
NO,uempla,maritalb,0.11856813233237955
NO,maritalb,uempli,0.2554843455113821
NO,uempli,maritalb,0.6851378286720202
NO,maritalb,uemplap,0.8526566502223857
NO,uemplap,maritalb,0.1151479788365161
NO,maritalb,uemplip,0.016733182434902072
NO,uemplip,maritalb,0.7498744058267899
NO,maritalb,wkhct,0.9759400327337294
NO,wkhct,maritalb,0.717881227587683
NO,maritalb,wkdcorga,0.008669060073712615
NO,wkdcorga,maritalb,0.026297725804492425
NO,maritalb,wkhtot,0.9759400327337294
NO,wkhtot,maritalb,0.717881227587683
NO,maritalb,wkhtotp,0.9759400327337294
NO,wkhtotp,maritalb,0.717881227587683
NO,maritalb,wrkac6m,0.346636108526683
NO,wrkac6m,maritalb,0.2974976596767694
NO,maritalb,wrkctra,0.22623324005799125
NO,wrkctra,maritalb,0.09082712836456046
NO,marsts,mbtru,0.05244150980751216
NO,mbtru,marsts,0.9773501792042597
NO,marsts,mnactic,0.0886081115500624
NO,mnactic,marsts,0.03949703319800832
NO,marsts,mnactp,0.04809038085018137
NO,mnactp,marsts,0.006398980221700379
NO,marsts,mocntr,0.010841530016828764
NO,mocntr,marsts,0.03863586667972308
NO,marsts,nacer2,0.23513069951834964
NO,nacer2,marsts,0.16860508808558505
NO,marsts,njbspv,0.40293582082918816
NO,njbspv,marsts,0.5744419377633748
NO,marsts,occf14b,0.5850471057369786
NO,occf14b,marsts,0.08827871903626787
NO,marsts,occm14b,0.4497312274092794
NO,occm14b,marsts,0.11119361963493177
NO,marsts,pdjobev,0.011789425322733492
NO,pdjobev,marsts,0.009128975988073414
NO,marsts,pdwrk,0.7477672795122384
NO,pdwrk,marsts,0.08133837069539905
NO,marsts,polintr,0.11148338937801482
NO,polintr,marsts,0.046716184307509304
NO,marsts,rlgdnm,0.0008937165910543072
NO,rlgdnm,marsts,0.001963183344774184
NO,marsts,pdwrkp,0.006515510564724252
NO,pdwrkp,marsts,0.14197166701973515
NO,marsts,rlgblg,0.2397648646666626
NO,rlgblg,marsts,0.026843267042550693
NO,marsts,pplhlp,0.032042949622074615
NO,pplhlp,marsts,0.07857726208989856
NO,marsts,rshpsts,0.06335206697958347
NO,rshpsts,marsts,0.12560617604115148
NO,marsts,rtrd,0.06556710375415419
NO,rtrd,marsts,0.727167697599804
NO,marsts,rlgdnno,0.24402899178255902
NO,rlgdnno,marsts,0.12870721435828816
NO,marsts,pplfair,0.003284635268181071
NO,pplfair,marsts,0.36701492823049586
NO,marsts,stfdem,0.07261629042747508
NO,stfdem,marsts,0.02128750884003401
NO,marsts,sclact,0.047709645687869034
NO,sclact,marsts,0.05345622762311973
NO,marsts,rtrdp,0.004986923441470272
NO,rtrdp,marsts,0.03444790742694726
NO,marsts,stfedu,0.134121979114566
NO,stfedu,marsts,0.05645501197529152
NO,marsts,sclmeet,0.015957605071163023
NO,sclmeet,marsts,0.05367976825015067
NO,marsts,stfeco,0.04916899323990913
NO,stfeco,marsts,0.015131352292798972
NO,marsts,stflife,0.0026707200852173663
NO,stflife,marsts,0.08313201977781584
NO,marsts,stfhlth,0.025366222339259375
NO,stfhlth,marsts,0.7848764214547869
NO,marsts,stfgov,0.0005539020624463622
NO,stfgov,marsts,0.029642199049467268
NO,marsts,tporgwk,0.05308221540493764
NO,tporgwk,marsts,0.011664019831093634
NO,marsts,trstep,0.007904480962837794
NO,trstep,marsts,0.020780914616846738
NO,marsts,trstlgl,0.011728842639358751
NO,trstlgl,marsts,0.06536622660378918
NO,marsts,trstplc,0.04894920789691585
NO,trstplc,marsts,0.03571742899805005
NO,marsts,trstprl,0.0005283583014592957
NO,trstprl,marsts,0.08572473473820072
NO,marsts,trstplt,0.029631600083094026
NO,trstplt,marsts,0.13524576828285492
NO,marsts,trstprt,0.003412078846405679
NO,trstprt,marsts,0.6422851272319181
NO,marsts,trstun,0.05078146943697488
NO,trstun,marsts,0.38380533985115123
NO,marsts,uemp12m,0.0015885965170883618
NO,uemp12m,marsts,0.07110346365243435
NO,marsts,uemp3m,0.025315180713419063
NO,uemp3m,marsts,0.0003115320642257853
NO,marsts,uemp5yr,0.3613350292568588
NO,uemp5yr,marsts,0.8200243006425342
NO,marsts,uempla,0.13559362267016625
NO,uempla,marsts,0.09870698494944906
NO,marsts,uemplap,0.1541650737877684
NO,uemplap,marsts,0.0473453696397091
NO,marsts,uempli,0.4562042136767543
NO,uempli,marsts,0.01539744157894611
NO,marsts,uemplip,0.022755292189558973
NO,uemplip,marsts,0.086025832630347
NO,marsts,wkdcorga,0.0030483519457843314
NO,wkdcorga,marsts,0.02646802082780904
NO,marsts,wkhct,0.40293582082918816
NO,wkhct,marsts,0.5744419377633748
NO,marsts,wkhtot,0.40293582082918816
NO,wkhtot,marsts,0.5744419377633748
NO,marsts,wkhtotp,0.40293582082918816
NO,wkhtotp,marsts,0.5744419377633748
NO,marsts,wrkac6m,0.13182851322464023
NO,wrkac6m,marsts,0.25847912430677655
NO,marsts,wrkctra,0.09182808680699209
NO,wrkctra,marsts,0.06863817241579809
NO,mbtru,mnactic,0.3357477981183667
NO,mnactic,mbtru,0.525364087172992
NO,mbtru,nacer2,0.2432114077154351
NO,nacer2,mbtru,0.39035033659088403
NO,mbtru,mnactp,0.03645699554216024
NO,mnactp,mbtru,0.031574811443091585
NO,mbtru,njbspv,0.44839626096594126
NO,njbspv,mbtru,0.7251396647317012
NO,mbtru,mocntr,0.3142458897512601
NO,mocntr,mbtru,0.02218695198996355
NO,mbtru,occf14b,0.10351535893438099
NO,occf14b,mbtru,0.06364549755085545
NO,mbtru,occm14b,0.04632970741623966
NO,occm14b,mbtru,0.619516223018576
NO,mbtru,pdjobev,0.2098870645432796
NO,pdjobev,mbtru,0.2845541704677778
NO,mbtru,pdwrk,0.09705512177923421
NO,pdwrk,mbtru,0.20745313817378092
NO,mbtru,pdwrkp,0.1451099300968406
NO,pdwrkp,mbtru,0.031980133471551264
NO,mbtru,polintr,0.32809653625194035
NO,polintr,mbtru,0.06471135236013015
NO,mbtru,pplfair,0.06240428976252088
NO,pplfair,mbtru,0.32595123396519915
NO,mbtru,pplhlp,0.8622950305800973
NO,pplhlp,mbtru,0.2623202390465316
NO,mbtru,rlgblg,0.15654630758721888
NO,rlgblg,mbtru,0.01319740839747527
NO,mbtru,rlgdnm,0.4150787730659194
NO,rlgdnm,mbtru,0.35874119746497163
NO,mbtru,rlgdnno,0.3655787078056607
NO,rlgdnno,mbtru,0.260859277731446
NO,mbtru,rshpsts,0.005869691719648973
NO,rshpsts,mbtru,0.0006474812173020442
NO,mbtru,rtrd,0.35494114348857136
NO,rtrd,mbtru,0.05209695571270562
NO,mbtru,rtrdp,0.16299924251092793
NO,rtrdp,mbtru,0.19869994331283472
NO,mbtru,sclact,0.10661797479102642
NO,sclact,mbtru,0.0015183480475247043
NO,mbtru,sclmeet,0.34249299535824596
NO,sclmeet,mbtru,0.36952527816845915
NO,mbtru,stfdem,0.2851761906250118
NO,stfdem,mbtru,0.001197918274712553
NO,mbtru,stfeco,0.4374775857902711
NO,stfeco,mbtru,0.5287553035938031
NO,mbtru,stfedu,0.05576218885290218
NO,stfedu,mbtru,0.0333234047388546
NO,mbtru,stfgov,0.10562777593829131
NO,stfgov,mbtru,0.0973316880238965
NO,mbtru,stfhlth,0.1864745351639505
NO,stfhlth,mbtru,0.09452604266492201
NO,mbtru,stflife,0.09458190645852091
NO,stflife,mbtru,0.004347031284904482
NO,mbtru,tporgwk,0.033151307917552435
NO,tporgwk,mbtru,0.0005898182573340913
NO,mbtru,trstep,0.0029572555858669155
NO,trstep,mbtru,8.94555893122967e-05
NO,mbtru,trstlgl,0.1758561790478241
NO,trstlgl,mbtru,0.0014114489631629032
NO,mbtru,trstplc,0.3553338100799732
NO,trstplc,mbtru,0.08347016495572414
NO,mbtru,trstplt,0.21291556162147518
NO,trstplt,mbtru,0.13593187113059615
NO,mbtru,trstprl,0.03891452427356911
NO,trstprl,mbtru,0.003576959644397599
NO,mbtru,trstun,0.0007684310473244598
NO,trstun,mbtru,0.36520973972246984
NO,mbtru,trstprt,0.0876114700326187
NO,trstprt,mbtru,0.09641059834688523
NO,mbtru,uemp12m,0.07674463756060157
NO,uemp12m,mbtru,0.19141957748375393
NO,mbtru,uemp3m,0.013375234905964187
NO,uemp3m,mbtru,0.0027453794554100136
NO,mbtru,uemp5yr,0.6398098660812358
NO,uemp5yr,mbtru,0.22008586197233565
NO,mbtru,uempla,0.19039442831215495
NO,uempla,mbtru,0.1309828222176133
NO,mbtru,uemplap,0.3106256720841729
NO,uemplap,mbtru,0.015638450857068543
NO,mbtru,uempli,0.4315816496675835
NO,uempli,mbtru,0.42196284394556444
NO,mbtru,uemplip,0.3073216793533081
NO,uemplip,mbtru,0.31128783320295933
NO,mbtru,wkdcorga,0.2648039074997679
NO,wkdcorga,mbtru,0.041976236462198065
NO,mbtru,wkhct,0.44839626096594126
NO,wkhct,mbtru,0.7251396647317012
NO,mbtru,wkhtot,0.44839626096594126
NO,wkhtot,mbtru,0.7251396647317012
NO,mbtru,wkhtotp,0.44839626096594126
NO,wkhtotp,mbtru,0.7251396647317012
NO,mbtru,wrkctra,0.22377169150612733
NO,wrkctra,mbtru,0.055463563186966894
NO,mbtru,wrkac6m,0.9030199063235325
NO,wrkac6m,mbtru,0.14081891588571688
NO,mnactic,mnactp,0.33796772383857576
NO,mnactp,mnactic,0.6033669265924236
NO,mnactic,mocntr,0.09488917467622406
NO,mocntr,mnactic,0.12240895232640045
NO,mnactic,nacer2,0.3343568442483772
NO,nacer2,mnactic,0.027744417111579975
NO,mnactic,njbspv,0.4304463450196024
NO,njbspv,mnactic,0.7474669203252002
NO,mnactic,occf14b,0.6834028760806937
NO,occf14b,mnactic,0.08183845750236073
NO,mnactic,occm14b,0.16506980050535683
NO,occm14b,mnactic,0.6457914470410336
NO,mnactic,pdjobev,0.15872771116871864
NO,pdjobev,mnactic,0.21806067727696293
NO,mnactic,pdwrk,0.6898005058062211
NO,pdwrk,mnactic,0.05505644215348437
NO,mnactic,pdwrkp,0.08879214700579992
NO,pdwrkp,mnactic,0.021609962930156757
NO,mnactic,polintr,0.004064000619747314
NO,polintr,mnactic,0.08820549477507199
NO,mnactic,pplfair,0.9582536002177066
NO,pplfair,mnactic,0.03975839588614822
NO,mnactic,pplhlp,0.040937152713337255
NO,pplhlp,mnactic,0.7973929192500788
NO,mnactic,rlgblg,0.27675097710901003
NO,rlgblg,mnactic,0.15889980756726266
NO,mnactic,rlgdnm,0.4980352151242729
NO,rlgdnm,mnactic,0.2107743775156231
NO,mnactic,rlgdnno,0.18046976758904873
NO,rlgdnno,mnactic,0.06702355450167001
NO,mnactic,rshpsts,0.33905898871811774
NO,rshpsts,mnactic,0.03010807649393795
NO,mnactic,rtrd,0.5493673078244542
NO,rtrd,mnactic,0.12567442666273906
NO,mnactic,rtrdp,0.16797809754250595
NO,rtrdp,mnactic,0.12076029233778147
NO,mnactic,sclact,0.40715263472202357
NO,sclact,mnactic,0.0918101034221033
NO,mnactic,sclmeet,0.5847310406812134
NO,sclmeet,mnactic,0.8122416184071001
NO,mnactic,stfdem,0.01999081693739577
NO,stfdem,mnactic,0.07145588134595793
NO,mnactic,stfedu,0.37164873451485614
NO,stfedu,mnactic,0.40703824726437454
NO,mnactic,stfeco,0.20524855967016836
NO,stfeco,mnactic,0.07160294840805875
NO,mnactic,stfgov,0.2942729908071826
NO,stfgov,mnactic,0.08258177271240101
NO,mnactic,stfhlth,0.4194195306158076
NO,stfhlth,mnactic,0.08416456270582356
NO,mnactic,stflife,0.46563073604295835
NO,stflife,mnactic,0.5863279052391871
NO,mnactic,trstep,0.33479175835322045
NO,trstep,mnactic,0.05072638349323569
NO,mnactic,tporgwk,0.13290481446078165
NO,tporgwk,mnactic,0.09708385944318751
NO,mnactic,trstlgl,0.4440007371996848
NO,trstlgl,mnactic,0.06251106842040995
NO,mnactic,trstplc,0.13240912614219658
NO,trstplc,mnactic,0.13196230238959025
NO,mnactic,trstplt,0.05724957751054643
NO,trstplt,mnactic,0.14796443781252405
NO,mnactic,trstprl,0.6926248783754272
NO,trstprl,mnactic,0.016694560629782456
NO,mnactic,trstprt,0.34520604296195795
NO,trstprt,mnactic,0.1570859522245536
NO,mnactic,trstun,0.13267302708840265
NO,trstun,mnactic,0.5708136490093404
NO,mnactic,uemp12m,0.21555792915276126
NO,uemp12m,mnactic,0.10352367836628305
NO,mnactic,uemp3m,0.2155506851672723
NO,uemp3m,mnactic,0.1097756753851364
NO,mnactic,uempla,0.8412715089821501
NO,uempla,mnactic,0.1412091885011022
NO,mnactic,uemp5yr,0.46673667329438834
NO,uemp5yr,mnactic,0.08428020181443309
