country,causality_from,causality_to,p_value
BE,dscrgrp,njbspv,0.6374434258680066
BE,njbspv,dscrgrp,0.3249415705837682
BE,dscrgrp,occf14b,0.7147192724106181
BE,occf14b,dscrgrp,0.8221223743399503
BE,dscrgrp,occm14b,0.05741970400066363
BE,occm14b,dscrgrp,0.07001516926142591
BE,dscrgrp,pdjobev,0.40498893179794265
BE,pdjobev,dscrgrp,0.01469860355888329
BE,dscrgrp,pdwrk,0.00040706880729434147
BE,pdwrk,dscrgrp,0.09878867881172788
BE,dscrgrp,pdwrkp,0.9899056606933997
BE,pdwrkp,dscrgrp,0.9356439500497838
BE,dscrgrp,polintr,0.09409379382595763
BE,polintr,dscrgrp,0.010072488290592738
BE,dscrgrp,pplhlp,0.09329864905842114
BE,pplhlp,dscrgrp,0.09334042533889142
BE,dscrgrp,pplfair,0.046150675615234255
BE,pplfair,dscrgrp,0.16600889473638514
BE,dscrgrp,rlgblg,0.6453159648970732
BE,rlgblg,dscrgrp,0.5557944386190229
BE,dscrgrp,rlgdnm,0.07502271639787998
BE,rlgdnm,dscrgrp,0.30651797044381385
BE,dscrgrp,rshpsts,0.6298088381548417
BE,rshpsts,dscrgrp,0.06658198666485764
BE,dscrgrp,rtrd,0.20466165580274306
BE,rtrd,dscrgrp,0.48288024525826684
BE,dscrgrp,rtrdp,0.12825352708647042
BE,rtrdp,dscrgrp,0.17147743919515473
BE,dscrgrp,sclact,0.02451480696774123
BE,sclact,dscrgrp,0.05978511717549913
BE,dscrgrp,sclmeet,0.3056255428135124
BE,sclmeet,dscrgrp,0.06898965605104278
BE,dscrgrp,stfdem,0.2898992884557729
BE,stfdem,dscrgrp,0.00495991089210827
BE,dscrgrp,stfeco,0.37659650538957745
BE,stfeco,dscrgrp,0.14118093001270754
BE,dscrgrp,stfedu,0.13884180189328252
BE,stfedu,dscrgrp,0.44625229310603354
BE,dscrgrp,stfgov,0.32110627102532074
BE,stfgov,dscrgrp,0.051704424809143175
BE,dscrgrp,stfhlth,0.6801768571238672
BE,stfhlth,dscrgrp,0.3195149188865598
BE,dscrgrp,stflife,0.08030330112357388
BE,stflife,dscrgrp,0.040649537270357784
BE,dscrgrp,tporgwk,0.06872850617007076
BE,tporgwk,dscrgrp,0.5423767827532672
BE,dscrgrp,trstep,0.4167611906564134
BE,trstep,dscrgrp,0.051683151422595344
BE,dscrgrp,trstlgl,0.39758028142044943
BE,trstlgl,dscrgrp,0.08682975185829442
BE,dscrgrp,trstplc,0.894225327722493
BE,trstplc,dscrgrp,0.6517076986677336
BE,dscrgrp,trstplt,0.18077752933419802
BE,trstplt,dscrgrp,0.12825342818649468
BE,dscrgrp,trstprl,0.36696956067326936
BE,trstprl,dscrgrp,0.06046974006224132
BE,dscrgrp,trstprt,0.3254673321955395
BE,trstprt,dscrgrp,0.19698165365678028
BE,dscrgrp,trstun,0.3382120661750533
BE,trstun,dscrgrp,0.17562718946250652
BE,dscrgrp,uemp12m,0.44604559007020855
BE,uemp12m,dscrgrp,0.0008596553401366092
BE,dscrgrp,uemp5yr,0.1303154302258913
BE,uemp5yr,dscrgrp,0.4887817563339286
BE,dscrgrp,uemp3m,0.2607881584757819
BE,uemp3m,dscrgrp,0.4439344169821278
BE,dscrgrp,uempla,0.09682076849775562
BE,uempla,dscrgrp,0.30577756408369305
BE,dscrgrp,uemplap,0.38957671719511144
BE,uemplap,dscrgrp,0.0050993610181838235
BE,dscrgrp,uempli,0.36715733067632167
BE,uempli,dscrgrp,0.38876432842119724
BE,dscrgrp,uemplip,0.34415223971691894
BE,uemplip,dscrgrp,0.9951216899090364
BE,dscrgrp,wkhct,0.6374434258680066
BE,wkhct,dscrgrp,0.3249415705837682
BE,dscrgrp,wkdcorga,0.12363754486836018
BE,wkdcorga,dscrgrp,0.3617573153391483
BE,dscrgrp,wkhtot,0.6374434258680066
BE,wkhtot,dscrgrp,0.3249415705837682
BE,dscrgrp,wkhtotp,0.6374434258680066
BE,wkhtotp,dscrgrp,0.3249415705837682
BE,dscrgrp,wrkac6m,0.34172211822593707
BE,wrkac6m,dscrgrp,0.2498625188891015
BE,dscrgrp,wrkctra,0.2649273575483847
BE,wrkctra,dscrgrp,0.8819961814127478
BE,dscrlng,dscrntn,0.1409415761469116
BE,dscrntn,dscrlng,0.017525353319012792
BE,dscrlng,dscroth,0.13507656869492624
BE,dscroth,dscrlng,0.487912299757157
BE,dscrlng,dscrrce,0.7048003830077608
BE,dscrrce,dscrlng,0.6026946091550545
BE,dscrlng,dscrrlg,0.020770397983360073
BE,dscrrlg,dscrlng,0.020761910351541187
BE,dscrlng,dscrsex,0.2801302905449929
BE,dscrsex,dscrlng,0.8253495585115045
BE,dscrlng,dvrcdeva,0.24330758592645887
BE,dvrcdeva,dscrlng,0.7930398147752777
BE,dscrlng,edctn,0.38060812596096333
BE,edctn,dscrlng,0.3338408025267664
BE,dscrlng,edctnp,0.10154902639273913
BE,edctnp,dscrlng,0.19749814518544645
BE,dscrlng,edulvlb,0.11424453589642493
BE,edulvlb,dscrlng,0.17528549649795264
BE,dscrlng,edulvlfb,0.06150503250445377
BE,edulvlfb,dscrlng,0.445364865897948
BE,dscrlng,edulvlmb,0.1246488798880425
BE,edulvlmb,dscrlng,0.2101148587536144
BE,dscrlng,edulvlpb,0.0606891162703634
BE,edulvlpb,dscrlng,0.13421403916844432
BE,dscrlng,eisced,0.19504269474034755
BE,eisced,dscrlng,0.1759427008243266
BE,dscrlng,eiscedf,0.7758776999434932
BE,eiscedf,dscrlng,0.5154588936291872
BE,dscrlng,eiscedm,0.3666732964736829
BE,eiscedm,dscrlng,0.2130170134219383
BE,dscrlng,eiscedp,0.08119775663583699
BE,eiscedp,dscrlng,0.1327791660396954
BE,dscrlng,emplrel,0.06298229113002855
BE,emplrel,dscrlng,0.1301143529151874
BE,dscrlng,emprelp,0.17210966046878015
BE,emprelp,dscrlng,0.23890097035046365
BE,dscrlng,emprf14,0.034174434136291454
BE,emprf14,dscrlng,0.2841847011623873
BE,dscrlng,emprm14,0.0915369706322597
BE,emprm14,dscrlng,0.5692123396412695
BE,dscrlng,estsz,0.1363184942859926
BE,estsz,dscrlng,0.10232214647315829
BE,dscrlng,facntr,0.0044865319638236565
BE,facntr,dscrlng,0.6558097364099085
BE,dscrlng,freehms,0.07426302839546788
BE,freehms,dscrlng,0.6468984005319454
BE,dscrlng,happy,0.5601549640928701
BE,happy,dscrlng,0.5609501445131798
BE,dscrlng,health,0.04791264387778143
BE,health,dscrlng,0.28413294091616315
BE,dscrlng,hincfel,0.3325738454425511
BE,hincfel,dscrlng,0.15200868015306282
BE,dscrlng,hinctnta,0.003231533074698163
BE,hinctnta,dscrlng,0.15337903453214066
BE,dscrlng,hincsrca,0.14241552394552145
BE,hincsrca,dscrlng,0.8639314412948753
BE,dscrlng,hlthhmp,0.7092932823212224
BE,hlthhmp,dscrlng,0.39200946460340325
BE,dscrlng,hswrk,0.5862586503638044
BE,hswrk,dscrlng,0.20303237830859103
BE,dscrlng,hswrkp,0.8335880881042262
BE,hswrkp,dscrlng,0.04307792741619226
BE,dscrlng,imbgeco,0.6951729119628666
BE,imbgeco,dscrlng,0.07361865529654915
BE,dscrlng,imdfetn,0.9160872922570726
BE,imdfetn,dscrlng,0.04173520094959657
BE,dscrlng,imsmetn,0.9366404859446412
BE,imsmetn,dscrlng,0.025178963058118908
BE,dscrlng,impcntr,0.9712269761711463
BE,impcntr,dscrlng,0.06976350625694447
BE,dscrlng,imueclt,0.019671110327961136
BE,imueclt,dscrlng,0.321531207545785
BE,dscrlng,imwbcnt,0.043465135582526904
BE,imwbcnt,dscrlng,0.20607879206327542
BE,dscrlng,iorgact,0.08893310403392252
BE,iorgact,dscrlng,0.643410684685524
BE,dscrlng,jbspv,0.22675958547201452
BE,jbspv,dscrlng,0.2573178769412195
BE,dscrlng,lrscale,0.5550527262324139
BE,lrscale,dscrlng,0.17871871102863449
BE,dscrlng,lvgptnea,0.45360302280057685
BE,lvgptnea,dscrlng,0.27929393541369113
BE,dscrlng,maritalb,0.05098714223812646
BE,maritalb,dscrlng,0.41123433810625853
BE,dscrlng,mainact,0.9951168733583373
BE,mainact,dscrlng,0.4765750676611409
BE,dscrlng,marsts,0.03752246745046184
BE,marsts,dscrlng,0.42191193907463076
BE,dscrlng,mbtru,0.007178534590174439
BE,mbtru,dscrlng,0.25455493449766603
BE,dscrlng,mnactic,0.03819900205478483
BE,mnactic,dscrlng,0.32632877139936367
BE,dscrlng,mnactp,0.39158104549841755
BE,mnactp,dscrlng,0.18746191338988366
BE,dscrlng,mocntr,0.7005080512247168
BE,mocntr,dscrlng,0.885359194989042
BE,dscrlng,nacer2,0.0815948062750441
BE,nacer2,dscrlng,0.17821926896344203
BE,dscrlng,njbspv,0.9095299160754386
BE,njbspv,dscrlng,0.2691189948595167
BE,dscrlng,occf14b,0.8713569189386909
BE,occf14b,dscrlng,0.372563251232405
BE,dscrlng,occm14b,0.14978203573345314
BE,occm14b,dscrlng,0.05266850562648914
BE,dscrlng,pdjobev,0.6953763892255415
BE,pdjobev,dscrlng,0.1951583158589456
BE,dscrlng,pdwrkp,0.4795098647864748
BE,pdwrkp,dscrlng,0.07699226550809173
BE,dscrlng,pdwrk,0.5578146937618192
BE,pdwrk,dscrlng,0.6736435393459054
BE,dscrlng,polintr,0.03007139932462848
BE,polintr,dscrlng,0.15181399167289925
BE,dscrlng,pplfair,0.0980013199093691
BE,pplfair,dscrlng,0.3217404266199963
BE,dscrlng,rlgdnm,0.027635853992961357
BE,rlgdnm,dscrlng,0.10610578928634351
BE,dscrlng,pplhlp,0.07552019947349041
BE,pplhlp,dscrlng,0.13158531386457398
BE,dscrlng,rlgblg,0.6738054148605988
BE,rlgblg,dscrlng,0.26495319635546843
BE,dscrlng,rtrd,0.07338131589235945
BE,rtrd,dscrlng,0.6907016461318347
BE,dscrlng,rshpsts,0.10087249096939527
BE,rshpsts,dscrlng,0.8415725489838191
BE,dscrlng,rtrdp,0.2810872574798306
BE,rtrdp,dscrlng,0.29662958938643824
BE,dscrlng,sclact,0.2578484365765901
BE,sclact,dscrlng,0.01009839405826073
BE,dscrlng,sclmeet,0.9879634048617674
BE,sclmeet,dscrlng,0.28876361799622063
BE,dscrlng,stfdem,0.35797791644831267
BE,stfdem,dscrlng,0.2548563694216101
BE,dscrlng,stfeco,0.306893145857948
BE,stfeco,dscrlng,0.017177755686121517
BE,dscrlng,stfedu,0.01504497144101878
BE,stfedu,dscrlng,0.9532129319351906
BE,dscrlng,stfgov,0.6577019846518833
BE,stfgov,dscrlng,0.2936367373061834
BE,dscrlng,stfhlth,0.21687553884070604
BE,stfhlth,dscrlng,0.7489303799399655
BE,dscrlng,tporgwk,0.9145185678081218
BE,tporgwk,dscrlng,0.9017280390030709
BE,dscrlng,stflife,0.006217367866424583
BE,stflife,dscrlng,0.2657170888881974
BE,dscrlng,trstep,0.9842630907546788
BE,trstep,dscrlng,0.9232961553892658
BE,dscrlng,trstlgl,0.7066778555310378
BE,trstlgl,dscrlng,0.4251422307904987
BE,dscrlng,trstplc,0.8992422451579483
BE,trstplc,dscrlng,0.05565503460955399
BE,dscrlng,trstplt,0.6072660143483521
BE,trstplt,dscrlng,0.18696955841174176
BE,dscrlng,trstprl,0.8663277258061562
BE,trstprl,dscrlng,0.46695259665719513
BE,dscrlng,trstprt,0.15198049787561127
BE,trstprt,dscrlng,0.02853388976544171
BE,dscrlng,trstun,0.7186618769251307
BE,trstun,dscrlng,0.14358529462132824
BE,dscrlng,uemp12m,0.19174610660961522
BE,uemp12m,dscrlng,0.0030569536400697097
BE,dscrlng,uemp3m,0.25557424783487764
BE,uemp3m,dscrlng,0.7494513037894536
BE,dscrlng,uemp5yr,0.07270394161984475
BE,uemp5yr,dscrlng,0.647363547024846
BE,dscrlng,uempla,0.03288418947659694
BE,uempla,dscrlng,0.6977278138689252
BE,dscrlng,uemplap,0.04569472749555277
BE,uemplap,dscrlng,0.013115255532952615
BE,dscrlng,uempli,0.20530229201449224
BE,uempli,dscrlng,0.03657727167775684
BE,dscrlng,wkdcorga,0.05118793015433196
BE,wkdcorga,dscrlng,0.8252883778585628
BE,dscrlng,uemplip,0.14263419195846427
BE,uemplip,dscrlng,0.30990488313363623
BE,dscrlng,wkhct,0.9095299160754386
BE,wkhct,dscrlng,0.2691189948595167
BE,dscrlng,wkhtot,0.9095299160754386
BE,wkhtot,dscrlng,0.2691189948595167
BE,dscrlng,wkhtotp,0.9095299160754386
BE,wkhtotp,dscrlng,0.2691189948595167
BE,dscrlng,wrkac6m,0.1214290767883415
BE,wrkac6m,dscrlng,0.9849531906218358
BE,dscrlng,wrkctra,0.049770332405969744
BE,wrkctra,dscrlng,0.24335942216828704
BE,dscrntn,dscroth,0.18426739046965737
BE,dscroth,dscrntn,0.734184152182427
BE,dscrntn,dscrrce,0.1741907381156138
BE,dscrrce,dscrntn,0.035612472974382595
BE,dscrntn,dscrrlg,0.06619301189325984
BE,dscrrlg,dscrntn,0.16623022642931096
BE,dscrntn,dvrcdeva,0.569344736457333
BE,dvrcdeva,dscrntn,0.8878987957067739
BE,dscrntn,dscrsex,0.02051270309678173
BE,dscrsex,dscrntn,0.0732348176385775
BE,dscrntn,edctn,0.005640895080918884
BE,edctn,dscrntn,0.023734769397969358
BE,dscrntn,edulvlb,0.2661842925634129
BE,edulvlb,dscrntn,0.7572896616713704
BE,dscrntn,edctnp,0.06497280866889679
BE,edctnp,dscrntn,0.12323401415852488
BE,dscrntn,edulvlfb,0.10253858314160876
BE,edulvlfb,dscrntn,0.6500224489679327
BE,dscrntn,edulvlmb,0.17419909864173927
BE,edulvlmb,dscrntn,0.4563915299125043
BE,dscrntn,edulvlpb,0.1332588945235974
BE,edulvlpb,dscrntn,0.4558238468661341
BE,dscrntn,eisced,0.3314184267588079
BE,eisced,dscrntn,0.6438347745874852
BE,dscrntn,eiscedf,0.45285427105604115
BE,eiscedf,dscrntn,0.3206014338337258
BE,dscrntn,eiscedm,0.3698800410091604
BE,eiscedm,dscrntn,0.4520223991008451
BE,dscrntn,eiscedp,0.12567072406536425
BE,eiscedp,dscrntn,0.36960084767406326
BE,dscrntn,emplrel,0.015419312458667931
BE,emplrel,dscrntn,0.013363745225502065
BE,dscrntn,emprelp,0.27981220067985635
BE,emprelp,dscrntn,0.6067610572338652
BE,dscrntn,emprf14,0.027402903260221857
BE,emprf14,dscrntn,0.13286124831276733
BE,dscrntn,emprm14,0.321847875531018
BE,emprm14,dscrntn,0.15134659069740786
BE,dscrntn,estsz,0.3883053267606401
BE,estsz,dscrntn,0.24478696653136625
BE,dscrntn,facntr,0.11097099793183
BE,facntr,dscrntn,0.42290613701131086
BE,dscrntn,freehms,0.10491207485607797
BE,freehms,dscrntn,0.3057454229951423
BE,dscrntn,happy,0.14347437180113237
BE,happy,dscrntn,0.004315368080147836
BE,dscrntn,health,0.18747995440235674
BE,health,dscrntn,0.013930717150649887
BE,dscrntn,hincfel,0.11203634211954462
BE,hincfel,dscrntn,0.46741628884678604
BE,dscrntn,hincsrca,0.39929137160545863
BE,hincsrca,dscrntn,0.9359064371347817
BE,dscrntn,hinctnta,0.008246130312975133
BE,hinctnta,dscrntn,0.0642033519121252
BE,dscrntn,hswrk,0.32646724285671685
BE,hswrk,dscrntn,0.518064290284958
BE,dscrntn,hlthhmp,0.40258295464170946
BE,hlthhmp,dscrntn,0.0034615645139152995
BE,dscrntn,hswrkp,0.6041521015356337
BE,hswrkp,dscrntn,0.4971638605126295
BE,dscrntn,imbgeco,0.253102088538734
BE,imbgeco,dscrntn,0.6818793899432469
BE,dscrntn,imdfetn,0.45668120243385146
BE,imdfetn,dscrntn,0.8496309918357834
BE,dscrntn,impcntr,0.9957795697439333
BE,impcntr,dscrntn,0.4953654537936806
BE,dscrntn,imsmetn,0.4856787849167442
BE,imsmetn,dscrntn,0.5866517698064013
BE,dscrntn,imueclt,0.01587111753177663
BE,imueclt,dscrntn,0.2923393337117911
BE,dscrntn,imwbcnt,0.02662211089043039
BE,imwbcnt,dscrntn,0.34778391663660957
BE,dscrntn,jbspv,0.5699041362355491
BE,jbspv,dscrntn,0.02039877980166185
BE,dscrntn,iorgact,0.09075798152266516
BE,iorgact,dscrntn,0.3671387496602887
BE,dscrntn,lvgptnea,0.18165942892011916
BE,lvgptnea,dscrntn,0.31494402858612075
BE,dscrntn,lrscale,0.005789957799688519
BE,lrscale,dscrntn,0.16257758329307415
BE,dscrntn,mainact,0.22539814817062662
BE,mainact,dscrntn,0.27113421309037206
BE,dscrntn,maritalb,0.1199076160894508
BE,maritalb,dscrntn,0.2697050787001762
BE,dscrntn,marsts,0.09538466902228411
BE,marsts,dscrntn,0.17476711163416145
BE,dscrntn,mbtru,0.045389607209938385
BE,mbtru,dscrntn,0.1505307929431355
BE,dscrntn,mnactic,0.04639352713427983
BE,mnactic,dscrntn,0.25319475089987925
BE,dscrntn,mnactp,0.14570947405410276
BE,mnactp,dscrntn,0.05439757944416475
BE,dscrntn,nacer2,0.6966938534228313
BE,nacer2,dscrntn,0.4847873709301199
BE,dscrntn,njbspv,0.8904096750205367
BE,njbspv,dscrntn,0.2687564634559586
BE,dscrntn,mocntr,0.18974316559633478
BE,mocntr,dscrntn,0.2418733951051375
BE,dscrntn,occf14b,0.7420146199520296
BE,occf14b,dscrntn,0.53381470667436
BE,dscrntn,occm14b,0.0627131500695354
BE,occm14b,dscrntn,0.07365743443451295
BE,dscrntn,pdjobev,0.17152362551311492
BE,pdjobev,dscrntn,0.0027430731368584356
BE,dscrntn,pdwrk,0.030520378875469076
BE,pdwrk,dscrntn,0.06527352625735373
BE,dscrntn,pdwrkp,0.7916434675502009
BE,pdwrkp,dscrntn,0.8037199521080638
BE,dscrntn,pplfair,0.047743965601635734
BE,pplfair,dscrntn,0.3183025306099814
BE,dscrntn,polintr,0.03512022043602144
BE,polintr,dscrntn,0.008899855264829434
BE,dscrntn,pplhlp,0.10596888178695246
BE,pplhlp,dscrntn,0.07800477060930432
BE,dscrntn,rlgblg,0.6509406129290077
BE,rlgblg,dscrntn,0.771156764380699
BE,dscrntn,rlgdnm,0.0915129494888719
BE,rlgdnm,dscrntn,0.5242344156176341
BE,dscrntn,rshpsts,0.1192769829927792
BE,rshpsts,dscrntn,0.00010003516803141887
BE,dscrntn,rtrd,0.25936336443736707
BE,rtrd,dscrntn,0.555538430842132
BE,dscrntn,rtrdp,0.08309921609083327
BE,rtrdp,dscrntn,0.29352014311719504
BE,dscrntn,sclact,0.373094682297229
BE,sclact,dscrntn,0.5081254920557157
BE,dscrntn,sclmeet,0.2646130061248486
BE,sclmeet,dscrntn,0.04824979535006651
BE,dscrntn,stfdem,0.08512640127295851
BE,stfdem,dscrntn,0.002894046120271498
BE,dscrntn,stfeco,0.5872856693223979
BE,stfeco,dscrntn,0.12245806425360917
BE,dscrntn,stfedu,0.18554394375086905
BE,stfedu,dscrntn,0.813523389628204
BE,dscrntn,stfgov,0.14767816739854342
BE,stfgov,dscrntn,0.0019225793187524157
BE,dscrntn,stfhlth,0.36258700796260945
BE,stfhlth,dscrntn,0.006293012852290923
BE,dscrntn,stflife,0.012538700057936121
BE,stflife,dscrntn,0.026960959111704184
BE,dscrntn,tporgwk,0.14068953796405495
BE,tporgwk,dscrntn,0.45900253709735056
BE,dscrntn,trstep,0.45698067170121676
BE,trstep,dscrntn,0.009195350035844978
BE,dscrntn,trstlgl,0.23929937072366467
BE,trstlgl,dscrntn,0.07162235195827459
BE,dscrntn,trstplc,0.8959163690577339
BE,trstplc,dscrntn,0.3864350638908461
BE,dscrntn,trstplt,0.2326695738132825
BE,trstplt,dscrntn,0.2777921449219352
BE,dscrntn,trstprl,0.23813345422587767
BE,trstprl,dscrntn,0.042266275834581035
BE,dscrntn,trstprt,0.41729344506179106
BE,trstprt,dscrntn,0.1808623364942622
BE,dscrntn,trstun,0.25488242816872014
BE,trstun,dscrntn,0.1360413686187091
BE,dscrntn,uemp12m,0.10070489457045084
BE,uemp12m,dscrntn,0.0007066129392818918
BE,dscrntn,uemp3m,0.1510441614437539
BE,uemp3m,dscrntn,0.38186510616599395
BE,dscrntn,uemp5yr,0.21328277847692426
BE,uemp5yr,dscrntn,0.7719059195029598
BE,dscrntn,uempla,0.19037478458170567
BE,uempla,dscrntn,0.6443360973604005
BE,dscrntn,uemplap,0.046460696593397986
BE,uemplap,dscrntn,0.0073272545845969326
BE,dscrntn,uempli,0.45092671619517205
BE,uempli,dscrntn,0.2882871388875713
BE,dscrntn,uemplip,0.4737181556057922
BE,uemplip,dscrntn,0.9492789749544631
BE,dscrntn,wkdcorga,0.12417500601236985
BE,wkdcorga,dscrntn,0.6132256723155832
BE,dscrntn,wkhct,0.8904096750205367
BE,wkhct,dscrntn,0.2687564634559586
BE,dscrntn,wkhtot,0.8904096750205367
BE,wkhtot,dscrntn,0.2687564634559586
BE,dscrntn,wkhtotp,0.8904096750205367
BE,wkhtotp,dscrntn,0.2687564634559586
BE,dscrntn,wrkac6m,0.12011411521426878
BE,wrkac6m,dscrntn,0.048714305177668386
BE,dscrntn,wrkctra,0.49902872733681225
BE,wrkctra,dscrntn,0.8103249166040042
BE,dscroth,dscrrce,0.8512565861053806
BE,dscrrce,dscroth,0.40590641799488225
BE,dscroth,dscrrlg,0.6104267144083375
BE,dscrrlg,dscroth,0.5949156881869755
BE,dscroth,dscrsex,0.5183737615358288
BE,dscrsex,dscroth,0.2094369500315823
BE,dscroth,dvrcdeva,0.02804779233129803
BE,dvrcdeva,dscroth,0.8681883105150544
BE,dscroth,edctn,0.5161654490666443
BE,edctn,dscroth,0.16499996056655106
BE,dscroth,edctnp,0.7971434756605604
BE,edctnp,dscroth,0.9558029976194015
BE,dscroth,edulvlb,0.16761746075925119
BE,edulvlb,dscroth,0.3277005711694787
BE,dscroth,edulvlfb,0.03834896095571593
BE,edulvlfb,dscroth,0.12460927592658921
BE,dscroth,edulvlmb,0.5719689301279817
BE,edulvlmb,dscroth,0.7418105142575789
BE,dscroth,edulvlpb,0.15918887169085236
BE,edulvlpb,dscroth,0.3287911438952223
BE,dscroth,eisced,0.4567815235526985
BE,eisced,dscroth,0.6376275847952098
BE,dscroth,eiscedf,0.814090904086617
BE,eiscedf,dscroth,0.41657739262791427
BE,dscroth,eiscedm,0.9775099368129306
BE,eiscedm,dscroth,0.9443509028664634
BE,dscroth,eiscedp,0.22872776419293891
BE,eiscedp,dscroth,0.368946077483037
BE,dscroth,emplrel,0.033042824192879884
BE,emplrel,dscroth,0.0435286807272622
BE,dscroth,emprelp,0.6305556082796934
BE,emprelp,dscroth,0.7344108974373827
BE,dscroth,emprf14,0.04380641738123469
BE,emprf14,dscroth,0.383553791664575
BE,dscroth,emprm14,0.3232829630851558
BE,emprm14,dscroth,0.42273292222161846
BE,dscroth,estsz,0.1931581502000533
BE,estsz,dscroth,0.2558174997483474
BE,dscroth,facntr,0.13955604617296202
BE,facntr,dscroth,0.013961004209586963
BE,dscroth,freehms,0.19878280675520862
BE,freehms,dscroth,0.708430121482086
BE,dscroth,happy,0.7989304308887905
BE,happy,dscroth,0.08038371570381865
BE,dscroth,health,0.1626863941747286
BE,health,dscroth,0.8036858517162688
BE,dscroth,hincfel,0.3333243161109303
BE,hincfel,dscroth,0.29018521929881747
BE,dscroth,hincsrca,0.04133617254112905
BE,hincsrca,dscroth,0.8983259579888577
BE,dscroth,hinctnta,0.012414777746917658
BE,hinctnta,dscroth,0.27478242512327655
BE,dscroth,hlthhmp,0.676642768596263
BE,hlthhmp,dscroth,0.17442816436057654
BE,dscroth,hswrk,0.03168166901836759
BE,hswrk,dscroth,0.1021052703962561
BE,dscroth,hswrkp,0.2771660094716498
BE,hswrkp,dscroth,0.14386350451120716
BE,dscroth,imbgeco,0.3784787533334203
BE,imbgeco,dscroth,0.20016236921512112
BE,dscroth,imdfetn,0.5679067951347746
BE,imdfetn,dscroth,0.3429538561071442
BE,dscroth,impcntr,0.2897627444269999
BE,impcntr,dscroth,0.23309687655458686
BE,dscroth,imsmetn,0.6610965296876276
BE,imsmetn,dscroth,0.28234121352638253
BE,dscroth,imueclt,0.16126010945808358
BE,imueclt,dscroth,0.33291010822938605
BE,dscroth,imwbcnt,0.32278035133934135
BE,imwbcnt,dscroth,0.4224764764223639
BE,dscroth,iorgact,0.4181155369785655
BE,iorgact,dscroth,0.9638638400745879
BE,dscroth,jbspv,0.30383963550660414
BE,jbspv,dscroth,0.5150095896804417
BE,dscroth,lrscale,0.8867666204993772
BE,lrscale,dscroth,0.29260569702758543
BE,dscroth,lvgptnea,0.16491998532447266
BE,lvgptnea,dscroth,0.20118378765872777
BE,dscroth,mainact,0.8882710221385727
BE,mainact,dscroth,0.0021132658950696746
BE,dscroth,maritalb,0.45185142911686826
BE,maritalb,dscroth,0.9627350972101278
BE,dscroth,marsts,0.42451965519320994
BE,marsts,dscroth,0.7537856537440808
BE,dscroth,mbtru,0.06339348230813749
BE,mbtru,dscroth,0.2703022966819987
BE,dscroth,mnactic,0.11041113587580897
BE,mnactic,dscroth,0.39403018695289105
BE,dscroth,mnactp,0.09775528917099081
BE,mnactp,dscroth,0.007633762546609138
BE,dscroth,mocntr,0.8723733408659862
BE,mocntr,dscroth,0.01064432678880179
BE,dscroth,nacer2,0.5239791312816974
BE,nacer2,dscroth,0.4604118580270509
BE,dscroth,pdjobev,0.8021356565379112
BE,pdjobev,dscroth,0.058089995388555624
BE,dscroth,njbspv,0.8150145727000759
BE,njbspv,dscroth,0.8016979588114382
BE,dscroth,occm14b,0.004201520935828594
BE,occm14b,dscroth,0.08865085155789464
BE,dscroth,occf14b,0.49443770417593824
BE,occf14b,dscroth,0.7890831139021254
BE,dscroth,pdwrk,0.592231197815278
BE,pdwrk,dscroth,0.3992014437560937
BE,dscroth,polintr,0.061494161849127496
BE,polintr,dscroth,0.30689542593876556
BE,dscroth,pdwrkp,0.9980731914360039
BE,pdwrkp,dscroth,0.7766604576908986
BE,dscroth,pplhlp,0.4492403154693236
BE,pplhlp,dscroth,0.23449065384809048
BE,dscroth,rlgblg,0.566053526809516
BE,rlgblg,dscroth,0.8407806974982015
BE,dscroth,pplfair,0.15967444935222944
BE,pplfair,dscroth,0.23357855626866902
BE,dscroth,rlgdnm,0.023817175766869664
BE,rlgdnm,dscroth,0.10347748105298475
BE,dscroth,rshpsts,0.09625711028219702
BE,rshpsts,dscroth,0.3413981372186887
BE,dscroth,rtrd,0.11629328374677324
BE,rtrd,dscroth,0.8446418528178159
BE,dscroth,rtrdp,0.18491708456172584
BE,rtrdp,dscroth,0.18686860216855833
BE,dscroth,sclact,0.29376409986937474
BE,sclact,dscroth,0.08677782304139207
BE,dscroth,sclmeet,0.9966906762818205
BE,sclmeet,dscroth,0.018067053637235236
BE,dscroth,stfdem,0.34701930549964505
BE,stfdem,dscroth,0.058224645409442374
BE,dscroth,stfeco,0.11866599256429124
BE,stfeco,dscroth,0.1320369327708021
BE,dscroth,stfedu,0.07804700261072682
BE,stfedu,dscroth,0.6401559454521385
BE,dscroth,stfgov,0.629575526576376
BE,stfgov,dscroth,0.017021665583808784
BE,dscroth,stfhlth,0.003904201732504405
BE,stfhlth,dscroth,0.5023562481965488
BE,dscroth,stflife,0.009156538037840755
BE,stflife,dscroth,0.37517812271205264
